u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
8981,36,1,0,1,14,16237,162000,Pass
8982,36,1,0,1,15,17855,162000,Pass
8983,36,1,0,1,10,18304,162000,Pass
8984,36,1,0,1,12,22529,162000,Pass
8985,36,1,0,1,9,10534,162000,Pass
8986,36,1,0,1,15,18270,162000,Pass
8987,36,1,0,1,12,18996,162000,Pass
8988,36,1,0,1,12,18920,162000,Pass
8989,36,1,0,1,11,18416,162000,Pass
8990,36,1,0,1,12,19723,162000,Pass
8991,36,1,0,1,20,18133,162000,Pass
8992,25,0,64,2,2,63480,64940,Pass
8993,25,0,64,2,4,85140,84975,Killed
8994,25,0,64,2,3,136,86400,Pass
8995,25,0,128,4,4,21666,86400,Killed
8996,25,0,192,6,4,85009,84825,Killed
8997,36,1,0,1,3,18023,162000,Pass
8998,25,0,256,8,1,57181,57123,Killed
8999,25,0,256,8,4,86560,86396,Killed
9000,25,0,320,10,4,71780,71607,Killed
9001,36,1,0,1,5,14975,162000,Pass
9002,25,0,320,10,0,52287,52228,Killed
9003,25,0,384,12,4,50653,50634,Killed
9004,25,0,448,14,4,71928,71830,Killed
9005,79,0,16,1,2,12,300,Pass
9006,36,1,0,1,2,20398,162000,Pass
9007,25,0,512,16,0,86463,86359,Killed
9008,25,0,512,16,4,72199,72068,Killed
9009,25,0,576,18,3,71738,71604,Killed
9010,25,0,576,18,4,86252,86082,Killed
9011,36,1,0,1,1,20428,162000,Pass
9012,25,0,640,20,3,86435,86290,Killed
9013,25,0,704,22,5,48960,48959,Killed
9014,25,0,768,24,4,53836,53838,Killed
9015,25,0,768,24,4,70168,70065,Killed
9016,36,1,0,1,1,20390,162000,Pass
9017,25,0,64,2,3,30043,31278,Pass
9018,25,0,64,2,5,141,86400,Pass
9019,36,1,0,1,4,21930,162000,Pass
9020,25,0,64,2,0,134,86400,Pass
9021,25,0,64,2,4,86462,86236,Killed
9022,25,0,64,2,4,33517,34428,Pass
9023,36,1,0,1,4,22215,162000,Pass
9024,25,0,64,2,0,86357,86191,Killed
9025,25,0,128,4,4,85970,85874,Killed
9026,25,0,128,4,4,86404,86224,Killed
9027,25,0,128,4,4,84849,84745,Killed
9028,36,1,0,1,4,20835,162000,Pass
9029,25,0,128,4,1,86271,86214,Killed
9030,25,0,128,4,4,86034,85988,Killed
9031,25,0,64,2,4,86215,86095,Killed
9032,25,0,64,2,4,136,86400,Pass
9033,25,0,64,2,3,132,86400,Pass
9034,25,0,64,2,4,134,86400,Pass
9035,36,1,0,1,2,18485,162000,Pass
9036,25,0,64,2,1,61780,62217,Pass
9037,25,0,64,2,4,19366,86400,Pass
9038,25,0,64,2,5,39548,41042,Pass
9039,42,32,0,32,1,19,172800,Killed
9040,25,0,64,2,3,21694,86400,Killed
9041,36,1,0,1,3,19598,162000,Pass
9042,25,0,64,2,0,21669,86400,Killed
9043,25,0,64,2,4,11836,86400,Pass
9044,36,1,0,1,7,18345,162000,Pass
9045,36,1,0,1,10,14625,162000,Pass
9046,36,1,0,1,20,20780,162000,Pass
9047,36,1,0,1,12,13452,162000,Pass
9048,36,1,0,1,9,10200,162000,Pass
9049,36,1,0,1,11,18869,162000,Pass
9050,36,1,0,1,10,14804,162000,Pass
9051,36,1,0,1,17,12671,162000,Pass
9052,36,1,0,1,12,18904,162000,Pass
9053,36,1,0,1,11,14713,162000,Pass
9054,36,1,0,1,16,15516,162000,Pass
9055,36,1,0,1,15,14846,162000,Pass
9056,25,0,64,2,106,29520,31310,Pass
9057,25,0,64,2,4,35342,36164,Pass
9058,25,0,64,2,4,21687,86400,Killed
9059,46,1,0,1,87,8,172800,Pass
9060,46,1,0,1,5,9,172800,Pass
9061,101,4,0,4,39,628,5400,Pass
9062,101,4,0,4,698,630,5400,Pass
9063,42,32,0,32,22,23645,172800,Killed
9064,79,0,32,1,162,39,1800,Pass
9065,25,0,64,2,18,2143,86400,Pass
9066,25,0,64,2,5,2352,86400,Pass
9067,25,0,64,2,3,1680,86400,Pass
9068,25,0,64,2,0,1827,86400,Pass
9070,25,0,64,2,4,2111,86400,Pass
9069,25,0,128,4,0,1910,86400,Pass
9071,25,0,192,6,3,1621,86400,Pass
9072,25,0,64,2,0,29963,31350,Killed
9073,25,0,192,6,4,2161,86400,Pass
9074,25,0,128,4,0,2076,86400,Pass
9075,25,0,256,8,4,1550,86400,Pass
9076,25,0,192,6,0,1359,86400,Pass
9077,25,0,256,8,5,2101,86400,Pass
9078,25,0,192,6,0,2332,86400,Pass
9079,79,2,0,2,3,19,600,Pass
9081,25,0,256,8,1,1464,86400,Pass
9080,25,0,320,10,0,2111,86400,Pass
9082,25,0,384,12,4,1622,86400,Pass
9083,25,0,256,8,0,2113,86400,Pass
9084,25,0,384,12,4,1713,86400,Pass
9085,25,0,320,10,0,2687,86400,Pass
9086,25,0,448,14,4,1469,86400,Pass
9087,25,0,320,10,0,1476,86400,Pass
9088,25,0,512,16,4,1739,86400,Pass
9089,25,0,384,12,0,1438,86400,Pass
9091,25,0,512,16,5,1825,86400,Pass
9090,25,0,448,14,0,1555,86400,Pass
9092,25,0,576,18,3,1477,86400,Pass
9093,25,0,448,14,0,1553,86400,Pass
9094,25,0,640,20,4,1409,86400,Pass
9095,25,0,512,16,0,1318,86400,Pass
9096,25,0,640,20,4,1360,86400,Pass
9097,25,0,512,16,0,1836,86400,Pass
9098,25,0,704,22,4,1570,86400,Pass
9099,25,0,576,18,0,1442,86400,Pass
9100,25,0,768,24,4,1482,86400,Pass
9101,25,0,640,20,1,1657,86400,Pass
9103,25,0,64,2,3,4253,86400,Pass
9102,25,0,640,20,0,1173,86400,Pass
9104,25,0,64,2,4,138,86400,Pass
9105,25,0,64,2,0,139,86400,Pass
9106,25,0,64,2,4,132,86400,Pass
9107,25,0,64,2,8,1415,86400,Pass
9108,25,0,64,2,0,4735,86400,Pass
9109,25,0,64,2,3,1539,86400,Pass
9110,25,0,64,2,0,1961,86400,Pass
9111,25,0,128,4,4,2504,86400,Pass
9112,25,0,64,2,0,2208,86400,Pass
9114,25,0,128,4,5,1816,86400,Pass
9113,25,0,128,4,0,1989,86400,Pass
9115,25,0,128,4,4,1353,86400,Pass
9116,25,0,128,4,0,2353,86400,Pass
9117,25,0,128,4,4,2198,86400,Pass
9118,25,0,128,4,0,2328,86400,Pass
9119,25,0,128,4,4,1821,86400,Pass
9120,25,0,64,2,0,2052,86400,Pass
9121,25,0,192,6,4,1836,86400,Pass
9122,25,0,64,2,0,1481,86400,Pass
9124,25,0,64,2,3,46423,47797,Killed
9123,25,0,192,6,0,1689,86400,Pass
9125,25,0,64,2,4,1965,86400,Pass
9126,25,0,64,2,0,2733,86400,Pass
9127,25,0,64,2,4,1409,86400,Pass
9128,25,0,64,2,0,1657,86400,Pass
9129,25,0,64,2,5,2012,86400,Pass
9130,25,0,64,2,0,2839,86400,Pass
9131,25,0,64,2,4,2040,86400,Pass
9132,25,0,64,2,0,3626,86400,Pass
9134,25,0,64,2,4,2352,86400,Pass
9133,25,0,64,2,0,2104,86400,Pass
9135,25,0,64,2,4,1836,86400,Pass
9136,25,0,64,2,0,2036,86400,Pass
9137,119,100,0,100,2,229,162000,Killed
9138,119,100,0,100,1,68,162000,Killed
9139,119,100,0,100,1,76,162000,Killed
9140,25,0,64,2,0,1909,86400,Pass
9141,25,0,64,2,0,3150,86400,Pass
9142,119,100,0,100,2,69,162000,Killed
9143,119,100,0,100,1,74,162000,Killed
9146,25,0,64,2,1,2575,86400,Pass
9145,25,0,64,2,0,2538,86400,Pass
9144,119,100,0,100,0,66,162000,Killed
9147,119,100,0,100,1,73,162000,Killed
9148,119,100,0,100,1,67,162000,Killed
9149,119,100,0,100,2,70,162000,Killed
9150,25,0,64,2,0,2437,86400,Pass
9151,25,0,64,2,0,2757,86400,Pass
9152,119,100,0,100,1,73,162000,Killed
9153,119,100,0,100,1,68,162000,Killed
9154,119,100,0,100,2,217,162000,Killed
9155,25,0,64,2,0,3066,86400,Pass
9156,119,100,0,100,1,54,162000,Killed
9157,119,100,0,100,1,61,162000,Killed
9158,119,100,0,100,2,52,162000,Killed
9159,119,100,0,100,1,60,162000,Killed
9160,25,0,64,2,0,5345,86400,Pass
9161,119,100,0,100,1,58,162000,Killed
9162,119,100,0,100,1,52,162000,Killed
9163,119,100,0,100,1,58,162000,Killed
9164,25,0,64,2,1,1830,86400,Pass
9165,119,100,0,100,1,52,162000,Killed
9166,119,100,0,100,1,51,162000,Killed
9167,119,100,0,100,1,29,162000,Killed
9168,25,0,64,2,1,6700,86400,Pass
9169,119,100,0,100,1,26,162000,Killed
9170,119,100,0,100,1,61,162000,Killed
9171,119,100,0,100,1,58,162000,Killed
9172,119,100,0,100,1,62,162000,Killed
9173,119,100,0,100,2,62,162000,Killed
9174,119,100,0,100,1,60,162000,Killed
9175,119,100,0,100,1,53,162000,Killed
9176,119,100,0,100,2,56,162000,Killed
9177,119,100,0,100,1,56,162000,Killed
9178,119,100,0,100,1,53,162000,Killed
9179,119,100,0,100,1,57,162000,Killed
9180,119,100,0,100,5,179,162000,Killed
9181,119,100,0,100,1,57,162000,Killed
9182,119,100,0,100,2,53,162000,Killed
9183,119,100,0,100,1,54,162000,Killed
9184,119,100,0,100,1,51,162000,Killed
9185,119,100,0,100,1,52,162000,Killed
9186,119,100,0,100,1,49,162000,Killed
9187,119,100,0,100,1,50,162000,Killed
9188,119,100,0,100,2,54,162000,Killed
9189,119,100,0,100,1,50,162000,Killed
9190,119,100,0,100,1,52,162000,Killed
9191,119,100,0,100,6,173,162000,Killed
9192,119,100,0,100,1,53,162000,Killed
9193,119,100,0,100,1,53,162000,Killed
9194,119,100,0,100,1,53,162000,Killed
9195,119,100,0,100,1,50,162000,Killed
9196,119,100,0,100,2,55,162000,Killed
9197,119,100,0,100,1,49,162000,Killed
9198,119,100,0,100,1,54,162000,Killed
9199,119,100,0,100,1,53,162000,Killed
9200,119,100,0,100,1,52,162000,Killed
9201,119,100,0,100,2,52,162000,Killed
9202,119,100,0,100,7,312,162000,Killed
9203,119,100,0,100,1,67,162000,Killed
9204,119,100,0,100,2,58,162000,Killed
9205,119,100,0,100,1,60,162000,Killed
9206,119,100,0,100,1,60,162000,Killed
9207,119,100,0,100,1,58,162000,Killed
9208,119,100,0,100,1,64,162000,Killed
9209,119,100,0,100,2,65,162000,Killed
9210,119,100,0,100,1,60,162000,Killed
9211,119,100,0,100,1,58,162000,Killed
9212,119,100,0,100,1,63,162000,Killed
9213,119,100,0,100,4,208,162000,Killed
9214,119,100,0,100,1,51,162000,Killed
9215,119,100,0,100,1,53,162000,Killed
9216,119,100,0,100,1,49,162000,Killed
9217,119,100,0,100,2,58,162000,Killed
9218,119,100,0,100,1,52,162000,Killed
9219,119,100,0,100,1,52,162000,Killed
9220,119,100,0,100,1,60,162000,Killed
9221,119,100,0,100,1,56,162000,Killed
9222,119,100,0,100,1,58,162000,Killed
9223,119,100,0,100,2,54,162000,Killed
9224,119,100,0,100,3,225,162000,Killed
9225,119,100,0,100,1,58,162000,Killed
9226,119,100,0,100,2,54,162000,Killed
9227,119,100,0,100,1,53,162000,Killed
9228,119,100,0,100,1,54,162000,Killed
9229,119,100,0,100,1,53,162000,Killed
9230,119,100,0,100,1,54,162000,Killed
9231,119,100,0,100,2,58,162000,Killed
9232,119,100,0,100,1,54,162000,Killed
9233,119,100,0,100,1,52,162000,Killed
9234,119,100,0,100,1,61,162000,Killed
9235,119,100,0,100,6,181,162000,Killed
9236,119,100,0,100,1,62,162000,Killed
9237,119,100,0,100,1,57,162000,Killed
9238,119,100,0,100,1,57,162000,Killed
9239,119,100,0,100,2,61,162000,Killed
9240,119,100,0,100,1,63,162000,Killed
9241,119,100,0,100,1,60,162000,Killed
9242,119,100,0,100,1,56,162000,Killed
9243,119,100,0,100,1,63,162000,Killed
9244,119,100,0,100,2,56,162000,Killed
9245,119,100,0,100,1,56,162000,Killed
9246,119,100,0,100,4,31180,162000,Killed
9247,119,100,0,100,2,49,162000,Killed
9248,119,100,0,100,1,36,162000,Killed
9249,119,100,0,100,1,33,162000,Killed
9250,119,100,0,100,2,36,162000,Killed
9251,119,100,0,100,1,31,162000,Killed
9252,119,100,0,100,1,32,162000,Killed
9253,119,100,0,100,1,32,162000,Killed
9254,119,100,0,100,1,32,162000,Killed
9255,119,100,0,100,1,36,162000,Killed
9256,119,100,0,100,2,34,162000,Killed
9257,119,100,0,100,1,275,162000,Killed
9258,119,100,0,100,1,72,162000,Killed
9259,119,100,0,100,1,71,162000,Killed
9260,119,100,0,100,2,77,162000,Killed
9261,119,100,0,100,1,70,162000,Killed
9262,119,100,0,100,1,36,162000,Killed
9263,119,100,0,100,0,73,162000,Killed
9264,119,100,0,100,1,35,162000,Killed
9265,119,100,0,100,0,69,162000,Killed
9266,119,100,0,100,1,68,162000,Killed
9267,119,100,0,100,1,36,162000,Killed
9268,119,100,0,100,0,79,162000,Killed
9269,119,100,0,100,1,34,162000,Killed
9270,119,100,0,100,1,42,162000,Killed
9271,119,100,0,100,0,74,162000,Killed
9272,119,100,0,100,1,37,162000,Killed
9273,119,100,0,100,0,68,162000,Killed
9274,119,100,0,100,1,33,162000,Killed
9275,119,100,0,100,1,40,162000,Killed
9276,119,100,0,100,2,38,162000,Killed
9277,119,100,0,100,1,39,162000,Killed
9278,119,100,0,100,1,31,162000,Killed
9279,119,100,0,100,1,31,162000,Killed
9280,119,100,0,100,2,36,162000,Killed
9281,119,100,0,100,1,38,162000,Killed
9282,119,100,0,100,1,32,162000,Killed
9283,119,100,0,100,1,33,162000,Killed
9284,119,100,0,100,1,37,162000,Killed
9285,119,100,0,100,1,32,162000,Killed
9286,119,100,0,100,2,36,162000,Killed
9287,119,100,0,100,1,30,162000,Killed
9288,119,100,0,100,1,38,162000,Killed
9289,119,100,0,100,1,34,162000,Killed
9290,119,100,0,100,1,41,162000,Killed
9291,119,100,0,100,2,37,162000,Killed
9292,119,100,0,100,1,35,162000,Killed
9293,119,100,0,100,1,34,162000,Killed
9294,119,100,0,100,1,33,162000,Killed
9295,119,100,0,100,1,36,162000,Killed
9296,119,100,0,100,2,38,162000,Killed
9297,119,100,0,100,1,34,162000,Killed
9298,119,100,0,100,1,36,162000,Killed
9299,119,100,0,100,1,35,162000,Killed
9300,119,100,0,100,1,34,162000,Killed
9301,101,4,0,4,212,629,5400,Pass
9302,46,1,0,1,303,8,172800,Pass
9303,46,1,0,1,4,10,172800,Pass
9304,63,0,64,2,222,21665,86400,Killed
9305,63,0,256,8,4,137,86400,Killed
9306,63,0,384,12,5,141,86400,Pass
9307,63,0,512,16,4,138,86400,Pass
9308,63,0,640,20,4,33242,34632,Pass
9309,63,0,768,24,4,26672,26500,Killed
9310,63,0,64,2,4,138,86400,Pass
9311,63,0,64,2,5,132,86400,Pass
9312,63,0,128,4,4,25943,26508,Pass
9313,63,0,64,2,4,21747,86400,Killed
9314,63,0,64,2,4,143,86400,Pass
9315,101,4,0,4,236,629,5400,Pass
9316,25,0,64,2,70,21013,86400,Pass
9317,25,0,64,2,4,4843,86400,Pass
9318,25,0,64,2,4,33259,34575,Pass
9319,118,0,1,1,2,1807,4271,Pass
9320,25,0,64,2,3,26002,26485,Pass
9321,25,0,64,2,4,7798,86400,Pass
9322,101,4,0,4,720,628,5400,Pass
9323,42,32,0,32,177,21152,172800,Killed
9324,46,1,0,1,325,9,172800,Pass
9325,64,0,1440,45,1,3166,7200,Pass
9326,46,1,0,1,4,8,172800,Pass
9327,101,4,0,4,269,632,5400,Pass
9328,42,32,0,32,391,7253,172800,Killed
9329,79,0,112,16,58,39,600,Pass
9330,25,0,64,2,114,27199,28048,Pass
9331,25,0,64,2,4,21506,86400,Pass
9332,79,0,32,1,56,42,1800,Pass
9333,79,2,0,2,51,15,600,Pass
9334,101,4,0,4,85,634,5400,Pass
9335,25,0,64,2,717,2371,86400,Pass
9336,25,0,64,2,4,141,86400,Pass
9337,25,0,64,2,4,132,86400,Pass
9338,101,4,0,4,14,629,5400,Pass
9339,46,1,0,1,42,9,172800,Pass
9340,46,1,0,1,4,9,172800,Pass
9341,25,0,64,2,114,2204,86400,Pass
9342,25,0,64,2,4,1989,86400,Pass
9343,25,0,64,2,4,2014,86400,Pass
9344,25,0,64,2,5,1597,86400,Pass
9345,25,0,64,2,4,1364,86400,Pass
9346,25,0,64,2,4,140,86400,Pass
9347,25,0,64,2,4,132,86400,Pass
9348,25,0,64,2,4,144,86400,Pass
9349,25,0,64,2,4,2099,86400,Pass
9350,101,4,0,4,589,630,5400,Pass
9351,79,0,16,1,553,10,300,Pass
9352,101,4,0,4,210,630,5400,Pass
9353,46,1,0,1,310,8,172800,Pass
9354,46,1,0,1,5,9,172800,Pass
9355,101,4,0,4,428,630,5400,Pass
9356,79,0,32,1,438,39,1800,Pass
9357,79,2,0,2,50,19,600,Pass
9358,101,4,0,4,251,630,5400,Pass
9359,120,1,0,1,68,26090,172800,Pass
9360,120,1,0,1,1,42941,172800,Pass
9361,120,1,0,1,1,5701,172800,Pass
9362,120,1,0,1,1,53288,172800,Pass
9363,120,1,0,1,1,61480,172800,Pass
9364,120,1,0,1,2,76,172800,Failed
9365,120,1,0,1,1,93239,172800,Pass
9366,120,1,0,1,1,86467,172800,Pass
9367,120,1,0,1,1,126,172800,Failed
9368,120,1,0,1,1,30135,172800,Pass
9369,120,1,0,1,1,13960,172800,Pass
9370,120,1,0,1,2,16888,172800,Pass
9371,120,1,0,1,1,55341,172800,Pass
9372,120,1,0,1,1,9470,172800,Pass
9373,120,1,0,1,2,18106,172800,Pass
9374,120,1,0,1,1,75,172800,Failed
9375,120,1,0,1,1,51875,172800,Pass
9376,120,1,0,1,1,28666,172800,Pass
9377,120,1,0,1,1,15432,172800,Pass
9378,120,1,0,1,1,70,172800,Failed
9379,120,1,0,1,2,19940,172800,Pass
9380,120,1,0,1,1,85,172800,Failed
9381,120,1,0,1,1,9182,172800,Pass
9382,120,1,0,1,1,18251,172800,Pass
9383,120,1,0,1,1,88,172800,Failed
9384,120,1,0,1,1,56914,172800,Pass
9385,120,1,0,1,2,24756,172800,Pass
9386,120,1,0,1,1,37698,172800,Pass
9387,120,1,0,1,1,32551,172800,Pass
9388,120,1,0,1,1,73840,172800,Pass
9389,120,1,0,1,1,64773,172800,Pass
9390,120,1,0,1,1,30976,172800,Pass
9391,120,1,0,1,2,8755,172800,Pass
9392,120,1,0,1,1,14914,172800,Pass
9393,120,1,0,1,1,85,172800,Failed
9394,120,1,0,1,1,34802,172800,Pass
9395,120,1,0,1,1,39063,172800,Pass
9396,120,1,0,1,2,18622,172800,Pass
9397,120,1,0,1,1,30105,172800,Pass
9398,120,1,0,1,1,88,172800,Failed
9399,120,1,0,1,1,101421,172800,Pass
9400,120,1,0,1,1,32238,172800,Pass
9401,120,1,0,1,1,19860,172800,Pass
9402,120,1,0,1,2,74313,172800,Pass
9403,120,1,0,1,1,11031,172800,Pass
9404,121,0,32,1,412,132,300,Pass
9405,46,1,0,1,110,9,172800,Pass
9406,46,1,0,1,5,9,172800,Pass
9407,101,4,0,4,58,623,5400,Pass
9408,121,0,32,1,173,132,300,Pass
9409,25,0,64,2,389,2364,86400,Pass
9410,25,0,64,2,4,1996,86400,Pass
9411,25,0,64,2,4,2466,86400,Pass
9412,120,1,0,1,11,26122,172800,Pass
9413,120,1,0,1,1,42955,172800,Pass
9414,120,1,0,1,1,5694,172800,Pass
9415,120,1,0,1,1,53291,172800,Pass
9416,120,1,0,1,1,61488,172800,Pass
9417,120,1,0,1,2,76,172800,Failed
9418,120,1,0,1,1,95399,172800,Pass
9419,120,1,0,1,1,66163,172800,Pass
9420,120,1,0,1,1,125,172800,Failed
9421,120,1,0,1,1,30303,172800,Pass
9422,120,1,0,1,2,13948,172800,Pass
9423,120,1,0,1,1,16884,172800,Pass
9424,120,1,0,1,1,58088,172800,Pass
9425,120,1,0,1,1,9459,172800,Pass
9426,120,1,0,1,1,18098,172800,Pass
9427,120,1,0,1,1,78,172800,Failed
9428,120,1,0,1,2,51978,172800,Pass
9429,120,1,0,1,1,28633,172800,Pass
9430,120,1,0,1,1,15440,172800,Pass
9431,120,1,0,1,1,67,172800,Failed
9432,120,1,0,1,1,19956,172800,Pass
9433,120,1,0,1,2,85,172800,Failed
9434,120,1,0,1,1,9196,172800,Pass
9435,120,1,0,1,1,18268,172800,Pass
9436,120,1,0,1,1,87,172800,Failed
9437,120,1,0,1,1,56897,172800,Pass
9438,120,1,0,1,1,24754,172800,Pass
9439,120,1,0,1,2,37683,172800,Pass
9440,120,1,0,1,1,32478,172800,Pass
9441,120,1,0,1,1,73841,172800,Pass
9442,120,1,0,1,1,67703,172800,Pass
9443,120,1,0,1,1,30967,172800,Pass
9444,120,1,0,1,1,8762,172800,Pass
9445,120,1,0,1,2,14951,172800,Pass
9446,120,1,0,1,1,84,172800,Failed
9447,120,1,0,1,1,34782,172800,Pass
9448,120,1,0,1,2,39037,172800,Pass
9449,120,1,0,1,1,18619,172800,Pass
9450,120,1,0,1,1,30104,172800,Pass
9451,120,1,0,1,1,87,172800,Failed
9452,120,1,0,1,1,102454,172800,Pass
9453,120,1,0,1,1,32245,172800,Pass
9454,120,1,0,1,2,19853,172800,Pass
9455,120,1,0,1,1,74296,172800,Pass
9456,120,1,0,1,1,11034,172800,Pass
9457,120,1,0,1,15,27696,172800,Pass
9458,120,1,0,1,1,47348,172800,Pass
9459,120,1,0,1,2,6034,172800,Pass
9460,120,1,0,1,1,57101,172800,Pass
9461,120,1,0,1,1,65959,172800,Pass
9462,120,1,0,1,1,77,172800,Failed
9463,120,1,0,1,1,102666,172800,Pass
9464,120,1,0,1,1,105306,172800,Pass
9465,120,1,0,1,2,125,172800,Failed
9466,120,1,0,1,1,31981,172800,Pass
9467,120,1,0,1,1,15307,172800,Pass
9468,120,1,0,1,1,18188,172800,Pass
9469,121,0,32,1,1,126,300,Pass
9470,120,1,0,1,0,61810,172800,Pass
9471,120,1,0,1,1,10054,172800,Pass
9472,120,1,0,1,2,71,172800,Failed
9473,120,1,0,1,1,79,172800,Failed
9474,120,1,0,1,1,56706,172800,Pass
9475,120,1,0,1,1,30659,172800,Pass
9476,120,1,0,1,1,66,172800,Failed
9477,120,1,0,1,1,71,172800,Failed
9478,120,1,0,1,2,21157,172800,Pass
9479,120,1,0,1,1,87,172800,Failed
9480,120,1,0,1,1,9743,172800,Pass
9481,120,1,0,1,1,18907,172800,Pass
9482,120,1,0,1,1,87,172800,Failed
9483,120,1,0,1,2,60151,172800,Pass
9484,120,1,0,1,1,26260,172800,Pass
9485,120,1,0,1,1,40834,172800,Pass
9486,120,1,0,1,1,34970,172800,Pass
9487,120,1,0,1,1,80146,172800,Pass
9488,120,1,0,1,1,68374,172800,Pass
9489,120,1,0,1,2,32761,172800,Pass
9490,120,1,0,1,1,9208,172800,Pass
9491,120,1,0,1,1,54,172800,Failed
9492,120,1,0,1,1,84,172800,Failed
9493,120,1,0,1,1,37637,172800,Pass
9494,120,1,0,1,2,42462,172800,Pass
9495,120,1,0,1,1,19752,172800,Pass
9496,120,1,0,1,1,32432,172800,Pass
9497,120,1,0,1,1,93,172800,Failed
9498,120,1,0,1,1,111671,172800,Pass
9499,120,1,0,1,2,34528,172800,Pass
9500,120,1,0,1,1,21025,172800,Pass
9501,120,1,0,1,1,79958,172800,Pass
9502,120,1,0,1,1,11538,172800,Pass
9503,101,4,0,4,33,628,5400,Pass
9504,120,1,0,1,29,24813,172800,Pass
9505,120,1,0,1,2,40469,172800,Pass
9506,120,1,0,1,1,5393,172800,Pass
9507,120,1,0,1,1,51106,172800,Pass
9508,120,1,0,1,1,58869,172800,Pass
9509,120,1,0,1,1,72,172800,Failed
9510,120,1,0,1,1,91048,172800,Pass
9511,120,1,0,1,2,92036,172800,Pass
9512,120,1,0,1,1,122,172800,Failed
9513,120,1,0,1,1,28791,172800,Pass
9514,120,1,0,1,1,13136,172800,Pass
9515,120,1,0,1,1,15985,172800,Pass
9516,120,1,0,1,2,54909,172800,Pass
9517,120,1,0,1,1,8967,172800,Pass
9518,120,1,0,1,1,68,172800,Failed
9519,120,1,0,1,1,76,172800,Failed
9520,120,1,0,1,1,49166,172800,Pass
9521,120,1,0,1,1,27289,172800,Pass
9522,120,1,0,1,2,64,172800,Failed
9523,120,1,0,1,1,66,172800,Failed
9524,120,1,0,1,1,18887,172800,Pass
9525,120,1,0,1,1,82,172800,Failed
9526,120,1,0,1,2,8713,172800,Pass
9527,120,1,0,1,1,17466,172800,Pass
9528,120,1,0,1,1,86,172800,Failed
9529,120,1,0,1,1,54063,172800,Pass
9530,120,1,0,1,1,23384,172800,Pass
9531,120,1,0,1,2,35675,172800,Pass
9532,120,1,0,1,1,30781,172800,Pass
9533,120,1,0,1,1,69778,172800,Pass
9534,120,1,0,1,1,62602,172800,Pass
9535,120,1,0,1,2,28850,172800,Pass
9536,120,1,0,1,1,8319,172800,Pass
9537,120,1,0,1,1,51,172800,Failed
9538,120,1,0,1,1,83,172800,Failed
9539,120,1,0,1,1,32941,172800,Pass
9540,120,1,0,1,1,37194,172800,Pass
9541,120,1,0,1,1,17608,172800,Pass
9542,120,1,0,1,2,28498,172800,Pass
9543,120,1,0,1,1,14457,172800,Pass
9544,120,1,0,1,1,97272,172800,Pass
9545,120,1,0,1,1,30552,172800,Pass
9546,120,1,0,1,1,18809,172800,Pass
9547,120,1,0,1,1,70492,172800,Pass
9548,120,1,0,1,2,10554,172800,Pass
9549,122,0,1024,32,29,19,172800,Killed
9550,120,1,0,1,10,21229,172800,Pass
9551,120,1,0,1,2,38214,172800,Pass
9552,120,1,0,1,1,4640,172800,Pass
9553,120,1,0,1,1,43877,172800,Pass
9554,120,1,0,1,1,48355,172800,Pass
9555,120,1,0,1,1,76,172800,Failed
9556,120,1,0,1,1,72814,172800,Pass
9557,120,1,0,1,2,76642,172800,Pass
9558,120,1,0,1,1,125,172800,Failed
9559,120,1,0,1,1,24413,172800,Pass
9560,120,1,0,1,1,12346,172800,Pass
9561,120,1,0,1,1,14128,172800,Pass
9562,120,1,0,1,1,46249,172800,Pass
9563,120,1,0,1,2,7865,172800,Pass
9564,120,1,0,1,1,69,172800,Failed
9565,120,1,0,1,1,79,172800,Failed
9566,120,1,0,1,1,44463,172800,Pass
9567,120,1,0,1,1,24319,172800,Pass
9568,120,1,0,1,1,67,172800,Failed
9569,120,1,0,1,2,71,172800,Failed
9570,120,1,0,1,1,16253,172800,Pass
9571,120,1,0,1,1,86,172800,Failed
9572,120,1,0,1,1,7408,172800,Pass
9573,120,1,0,1,2,13205,172800,Pass
9574,120,1,0,1,1,87,172800,Failed
9575,120,1,0,1,1,46470,172800,Pass
9576,120,1,0,1,1,20596,172800,Pass
9577,120,1,0,1,1,31512,172800,Pass
9578,120,1,0,1,1,27114,172800,Pass
9579,120,1,0,1,1,61109,172800,Pass
9580,120,1,0,1,2,53807,172800,Pass
9581,120,1,0,1,1,25308,172800,Pass
9582,120,1,0,1,1,6391,172800,Pass
9583,120,1,0,1,1,52,172800,Failed
9584,120,1,0,1,1,86,172800,Failed
9585,120,1,0,1,1,29472,172800,Pass
9586,120,1,0,1,2,33638,172800,Pass
9587,120,1,0,1,1,15495,172800,Pass
9588,120,1,0,1,1,26298,172800,Pass
9589,120,1,0,1,1,93,172800,Failed
9590,120,1,0,1,1,79657,172800,Pass
9591,120,1,0,1,1,26686,172800,Pass
9592,120,1,0,1,2,16121,172800,Pass
9593,120,1,0,1,1,60205,172800,Pass
9594,120,1,0,1,1,8847,172800,Pass
9595,121,0,32,1,127,135,300,Pass
9596,121,0,32,1,313,135,300,Pass
9597,101,4,0,4,126,629,5400,Pass
9598,25,0,64,2,107,21582,86400,Killed
