u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
12331,1,0,51328,802,5,855.49,86400,Killed
12332,1,0,64,1,2016,3628.81,3600,Pass
12333,1,0,32768,512,1244,30910.78,32400,Failed
12334,1,0,512,8,127,497.47,3600,Killed
12335,1,0,16384,256,360,21570.17,21600,Pass
12336,1,0,512,8,208,504.09,1800,Killed
12337,1,0,512,8,343,3635.45,3600,Killed
12338,10,0,8192,128,21,59.14,10800,Killed
12339,10,0,8192,128,8,57.95,10800,Killed
12340,10,0,8192,128,167,5045.99,10800,Pass
12341,10,0,8192,128,2,4556.83,10800,Pass
12342,1,0,512,8,112,543.98,1800,Killed
12343,1,0,512,8,610,527.9,1200,Killed
12344,7,0,8192,128,646,3984.43,10800,Pass
12345,1,0,75136,1174,1114,1168.21,86400,Pass
12346,1,0,512,8,1929,3645.16,3600,Killed
12347,1,0,65536,1024,78,23509.76,25200,Pass
12348,21,0,8192,128,902,3059.07,10800,Pass
12349,21,0,8192,128,40,3557.25,10800,Pass
12350,23,0,192,3,1285,3648.37,3600,Killed
12351,1,0,8640,135,2876,10281.56,10800,Pass
12352,1,0,58112,908,240,57837.15,86400,Killed
12353,1,0,512,8,510,3104.25,3600,Pass
12354,1,0,16384,256,1038,21634.08,21600,Killed
12355,1,0,75136,1174,5022,74078.04,86400,Killed
12356,22,0,512,8,991,2365.3,3600,Pass
12357,7,0,8192,128,78,10836.99,10800,Pass
12358,1,0,16384,256,1026,21591.79,21600,Pass
12359,1,0,16384,256,5,21561.68,21600,Pass
12360,1,0,16384,256,10,21541.33,21600,Pass
12361,22,0,65536,1024,2313,10673.32,21600,Pass
12362,1,0,56256,879,4875,138.28,10800,Killed
12363,1,0,64,1,482,39.67,600,Failed
12364,1,0,64,1,139,55.32,600,Pass
12365,21,0,32768,512,119,10824.58,10800,Killed
12366,1,0,64,1,445,39.6,600,Failed
12367,1,0,128,2,224,38.3,600,Failed
12368,1,0,64,1,131,39.64,600,Failed
12369,1,0,64,1,193,57.67,600,Failed
12370,1,0,64,1,351,647.33,600,Killed
12371,1,0,8640,135,564,10303.84,10800,Pass
12372,1,0,64,1,181,215.08,180,Killed
12373,7,0,8192,128,455,10841.26,10800,Pass
12374,1,0,8192,128,6182,9852.87,10800,Pass
12375,15,0,64,1,7618,219.45,3600,Pass
12376,1,0,512,8,40,3126.71,3600,Pass
12377,15,0,64,1,418,214.26,3600,Pass
12378,15,0,64,1,614,240.16,3600,Pass
12379,15,0,64,1,737,505.78,3600,Pass
12380,1,0,32768,512,7986,30815.69,32400,Failed
12381,15,0,64,1,7532,39.24,3600,Failed
12382,15,0,64,1,462,38.77,3600,Failed
12383,15,0,64,1,637,51.53,3600,Failed
12384,1,0,51840,810,210,62418.92,86400,Pass
12385,15,0,64,1,596,40.78,3600,Failed
12386,1,0,512,8,2357,3675.65,3600,Killed
12387,10,0,8192,128,177,10871.79,10800,Killed
12388,10,0,8192,128,3,6804.8,10800,Pass
12389,21,0,8192,128,974,38.07,10800,Pass
12390,21,0,8192,128,362,264.15,10800,Pass
12391,10,0,8192,128,305,6459.1,10800,Pass
12392,10,0,8192,128,3,5094.22,10800,Pass
12393,7,0,8192,128,5,10829.71,10800,Pass
12394,1,0,192,3,198,80.67,3600,Killed
12395,1,0,192,3,393,41.01,3600,Killed
12396,1,0,192,3,127,80.03,3600,Pass
12397,1,0,192,3,195,60.56,3600,Killed
12398,1,0,64,1,1523,60.92,300,Failed
12399,1,0,64,1,187,62.67,300,Killed
12400,1,0,9216,144,745,39.93,10800,Pass
12401,1,0,9216,144,213,696.1,10800,Killed
12402,1,0,64,1,701,139.15,60,Killed
12403,1,0,9216,144,178,942.79,10800,Pass
12404,1,0,64,1,253,39.19,60,Pass
12405,1,0,64,1,119,119.78,60,Killed
12406,1,0,64,1,754,79.95,60,Pass
12407,1,0,64000,1000,0,48319.56,86400,Pass
12408,1,0,57600,900,971,1118.45,86400,Failed
12409,1,0,9216,144,73,2755.31,10800,Killed
12410,1,0,64,1,465,60.86,60,Pass
12411,1,0,64,1,202,219.46,600,Pass
12412,1,0,128,2,345,115.64,600,Pass
12413,1,0,65536,1024,85,20354.76,21600,Pass
12414,1,0,256,4,118,122.09,600,Pass
12415,1,0,256,4,201,60.01,600,Pass
12416,1,0,8192,128,19,99.53,1800,Killed
12417,1,0,512,8,211,81.88,600,Pass
12418,1,0,65536,1024,44,1478.55,1800,Killed
12419,10,0,8192,128,934,56.17,7200,Killed
12420,10,0,8192,128,2,42.06,7200,Killed
12421,10,0,8192,128,179,2463.63,7200,Pass
12422,10,0,8192,128,3,2202.31,7200,Pass
12423,10,0,8192,128,25,1894.54,7200,Pass
12424,10,0,8192,128,12,1700.99,7200,Pass
12425,10,0,8192,128,360,2621.75,7200,Pass
12426,10,0,8192,128,3,2298.33,7200,Pass
12427,10,0,8192,128,79,1842.85,7200,Pass
12428,10,0,8192,128,2,1738.63,7200,Pass
12429,1,0,8192,128,84,10860.72,10800,Killed
12430,10,0,8192,128,33,57.19,10800,Failed
12431,10,0,8192,128,2,59.5,10800,Failed
12432,10,0,8192,128,303,5242.44,10800,Pass
12433,10,0,8192,128,2,4598.31,10800,Pass
12434,19,0,64,1,7,481.07,3600,Killed
12435,10,0,8192,128,91,2430.6,7200,Pass
12436,10,0,8192,128,3,2180.41,7200,Pass
12437,10,0,8192,128,38,1878.54,7200,Pass
12438,10,0,8192,128,2,1698.33,7200,Pass
12439,10,0,8192,128,182,2602.14,7200,Pass
12440,10,0,8192,128,3,2161.12,7200,Pass
12441,10,0,8192,128,51,1899.65,7200,Pass
12442,10,0,8192,128,2,1690.09,7200,Pass
12443,4,0,64,1,86,283.09,3600,Pass
12444,4,0,64,1,358,1888.34,3600,Pass
12445,7,0,8192,128,45,10830.81,10800,Pass
12446,19,0,64,1,2182,138.41,3600,Killed
12447,1,0,8192,128,50,9708.35,10800,Pass
12448,23,0,98304,1536,1691,85008.62,86400,Pass
12449,23,0,98304,1536,13,85019.27,86400,Pass
12450,23,0,98304,1536,8,85023.5,86400,Pass
12451,1,0,64,1,510,79.57,3600,Failed
12452,1,0,64,1,229,344.07,3600,Killed
12453,1,0,192,3,436,2585.22,3600,Pass
12454,1,0,512,8,40,3670.67,3600,Killed
12455,1,0,80064,1251,224,9927.36,21600,Pass
12456,21,0,128,2,1208,731.45,1800,Pass
12457,21,0,8192,128,772,95.4,10800,Pass
12458,1,0,12800,200,280,483.72,10800,Pass
12459,1,0,16384,256,365,8265.84,21600,Pass
12460,1,0,16384,256,17,98.69,21600,Pass
12461,1,0,16384,256,6,79.86,21600,Pass
12462,1,0,16384,256,4,2902.08,21600,Pass
12463,1,0,55104,861,31,21655.25,21600,Killed
12464,1,0,55104,861,20,21642.59,21600,Killed
12465,1,0,55104,861,923,10844.21,10800,Killed
12466,1,0,55104,861,7,10851.9,10800,Killed
12467,19,0,64,1,252,158.64,3600,Killed
12468,1,0,512,8,2902,3632.19,3600,Killed
12469,1,0,16384,256,2071,21651.86,21600,Killed
12470,1,0,12800,200,2348,1683.1,10800,Pass
12471,1,0,24576,384,118,32243.96,32400,Pass
12472,1,0,65536,1024,21,86445.63,86400,Killed
12473,1,0,32768,512,1000,32449.39,32400,Killed
12474,21,0,8192,128,404,6576.37,10800,Pass
12475,1,0,12800,200,400,455.7,10800,Pass
12476,1,0,128,2,4926,56.68,600,Pass
12477,10,0,8192,128,8428,4102.27,7200,Pass
12478,10,0,8192,128,2,2546.91,7200,Pass
12479,10,0,8192,128,20,57.76,7200,Killed
12480,10,0,8192,128,2,60.13,7200,Killed
12481,10,0,8192,128,5,58.89,7200,Killed
12482,10,0,8192,128,10,60.8,7200,Killed
12483,10,0,8192,128,6,4020.31,7200,Pass
12484,10,0,8192,128,3,2574.49,7200,Pass
12485,10,0,8192,128,141,10697.97,10800,Pass
12486,10,0,8192,128,11,7121.56,10800,Pass
12487,10,0,8192,128,61,3274.13,10800,Killed
12488,10,0,8192,128,2,5127.28,10800,Pass
12489,10,0,8192,128,96,37.5,7200,Killed
12490,10,0,8192,128,3,60.35,7200,Killed
12491,10,0,8192,128,1107,4112.74,7200,Pass
12492,10,0,8192,128,2,2463.01,7200,Pass
12493,2,0,8192,128,8234,10828.39,10740,Killed
12494,10,0,8192,128,21,40.88,7200,Killed
12495,10,0,8192,128,2,38.05,7200,Killed
12496,2,0,8192,128,39,543.57,10740,Pass
12497,10,0,8192,128,0,3886.29,7200,Pass
12498,10,0,8192,128,2,2438.1,7200,Pass
12499,2,0,512,8,75,3607.22,3540,Killed
12500,1,0,8192,128,49,565.53,10800,Pass
12501,2,0,16384,256,38,2628.08,21600,Pass
12502,45,0,64,1,2438,1634.77,2700,Pass
12503,45,0,64,1,1732,2736.98,2700,Pass
12504,15,0,64,1,5798,541.71,3600,Pass
12505,8,0,512,8,484,1496.2,3600,Pass
12506,15,0,64,1,591,525.68,3600,Pass
12507,15,0,64,1,746,504.34,3600,Pass
12508,8,0,64,1,229,826.35,3600,Pass
12509,8,0,512,8,903,1244.12,3600,Pass
12510,8,0,256,4,1325,80.54,3600,Pass
12511,8,0,512,8,145,1435.98,3600,Pass
12512,8,0,128,2,1505,58.09,3600,Pass
12513,8,0,512,8,137,1952.71,3600,Pass
12514,8,0,128,2,2019,81.34,3600,Pass
12515,8,0,256,4,164,220.21,3600,Pass
12516,8,0,512,8,305,1825.79,3600,Pass
12517,8,0,512,8,1926,1124.38,3600,Pass
12518,8,0,64,1,1213,664.7,3600,Pass
12519,8,0,512,8,738,1049.02,3600,Pass
12520,8,0,256,4,1123,61.57,3600,Pass
12521,8,0,512,8,143,1155.76,3600,Pass
12522,8,0,128,2,1234,61.89,3600,Pass
12523,8,0,512,8,124,1206.62,3600,Pass
12524,8,0,128,2,1265,62.15,3600,Pass
12525,1,0,51840,810,4,59956.97,86400,Pass
12526,8,0,256,4,131,101.02,3600,Pass
12527,8,0,512,8,176,1028.07,3600,Pass
12528,1,0,16384,256,198,21562.6,21600,Pass
12529,15,0,64,1,536,38.22,3600,Failed
12530,15,0,64,1,492,61.97,3600,Failed
12531,1,0,16384,256,151,1945.6,21600,Killed
12532,15,0,64,1,503,42.62,3600,Failed
12533,1,0,16384,256,610,21593.94,21600,Pass
12534,1,0,56256,879,27,39.89,10800,Failed
12535,15,0,64,1,187,60.08,3600,Failed
12536,1,0,16384,256,693,500.07,21600,Killed
12537,1,0,16384,256,600,437.1,21600,Killed
12538,1,0,16384,256,805,57.04,21600,Killed
12539,1,0,16384,256,215,57.54,21600,Killed
12540,1,0,16384,256,361,21675,21600,Killed
12541,1,0,128,2,14513,60.91,3600,Pass
12542,1,0,128,2,199,242.67,3600,Killed
12543,13,0,8192,128,1061,10662.11,10800,Pass
12544,13,0,8192,128,2,10442.53,10800,Pass
12545,13,0,8192,128,2,9912.34,10800,Pass
12546,13,0,8192,128,2,9972.24,10800,Pass
12547,1,0,128,2,759,58.9,3600,Pass
12548,1,0,128,2,166,863.16,3600,Killed
12549,19,0,64,1,415,180.11,3600,Killed
12550,1,0,128,2,585,1783.09,3600,Pass
12551,19,0,64,1,154,139.27,3600,Killed
12552,19,0,64,1,342,121.2,3600,Killed
12553,19,0,64,1,240,137.66,3600,Killed
12554,1,0,128,2,1154,1842.95,3600,Pass
12555,13,0,256,4,649,714.72,3600,Pass
12556,13,0,512,8,3,277.23,3600,Pass
12557,13,0,8192,128,11,319.22,7200,Pass
12558,13,0,8192,128,3,239.39,10800,Pass
12559,13,0,8192,128,3,319.2,10800,Pass
12560,13,0,8192,128,4,440.4,10800,Pass
12561,13,0,16384,256,12,798.56,21600,Pass
12562,13,0,32768,512,2,1348.85,32400,Pass
12563,13,0,65920,1030,5,2725.46,86400,Pass
12564,19,0,128,2,94,118.38,1800,Pass
12565,1,0,65536,1024,920,1093.25,1800,Pass
12566,1,0,16384,256,1368,21568.76,21600,Pass
12567,1,0,16384,256,4,21537.54,21600,Pass
12568,1,0,16384,256,10,21558.71,21600,Pass
12569,19,0,64,1,168,280.08,3600,Killed
12570,41,0,8192,128,361,4575.58,10800,Pass
12571,19,0,128,2,64,241.19,3600,Killed
12572,25,0,128,2,810,299.95,3600,Failed
12573,1,0,512,8,170,3632.93,3600,Killed
12574,25,0,128,2,249,1179.57,3600,Failed
12575,1,0,65536,1024,140,10001.8,10800,Pass
12576,1,0,192,3,139,119.53,3600,Pass
12577,13,0,256,4,1040,384.63,3600,Pass
12578,13,0,512,8,3,159.25,3600,Pass
12579,13,0,8192,128,2,159.27,7200,Pass
12580,13,0,8192,128,2,219.06,10800,Pass
12581,13,0,8192,128,12,280.94,10800,Pass
12582,13,0,8192,128,2,446.94,10800,Pass
12583,13,0,16384,256,2,729.09,21600,Pass
12584,12,0,192,3,289,121.37,3600,Pass
12585,25,0,64,1,194,639.93,1200,Pass
12586,12,0,128,2,1559,3370.19,3600,Pass
12587,25,0,256,4,33,682.47,3600,Failed
12588,1,0,32768,512,1283,32447.89,32400,Killed
12589,10,0,8192,128,875,38.18,10800,Killed
12590,10,0,16384,256,361,9409.57,21600,Pass
12591,10,0,16384,256,38,9232.32,21600,Pass
12592,12,0,192,3,875,1461.11,3600,Pass
12593,12,0,512,8,3266,260.27,3600,Pass
12594,1,0,128,2,1491,58.24,600,Failed
12595,45,0,64,1,21763,1342.63,2700,Pass
12596,15,0,64,1,6503,221.53,3600,Pass
12597,15,0,64,1,457,485.75,3600,Pass
12598,8,0,512,8,222,1437.56,3600,Pass
12599,15,0,64,1,396,218.07,3600,Pass
12600,15,0,64,1,757,520.41,3600,Pass
12601,8,0,64,1,360,798.25,3600,Pass
12602,8,0,512,8,869,1167.54,3600,Pass
12603,8,0,256,4,1253,81.11,3600,Pass
12604,1,0,32768,512,114,27543.87,32400,Failed
12605,8,0,512,8,50,1422.63,3600,Pass
12606,8,0,128,2,1494,121.31,3600,Pass
12607,8,0,512,8,204,1693.03,3600,Pass
12608,8,0,128,2,1776,100.02,3600,Pass
12609,8,0,256,4,183,201.81,3600,Pass
12610,8,0,512,8,278,1580.19,3600,Pass
12611,8,0,512,8,2229,1109.12,3600,Pass
12612,1,0,32768,512,804,21572.86,21600,Pass
12613,1,0,16384,256,8,21543.11,21600,Pass
12614,8,0,64,1,419,770.05,3600,Pass
12615,8,0,512,8,840,1019.01,3600,Pass
12616,8,0,256,4,1101,40.34,3600,Pass
12617,8,0,512,8,127,1108.51,3600,Pass
12618,8,0,128,2,1182,246.78,3600,Pass
12619,8,0,512,8,328,1152.94,3600,Pass
12620,8,0,128,2,1231,61.12,3600,Pass
12621,8,0,256,4,123,100.89,3600,Pass
12622,8,0,512,8,184,951.34,3600,Pass
12623,15,0,64,1,355,41.2,3600,Failed
12624,1,0,192,3,173,1088.99,3600,Killed
12625,15,0,64,1,280,42,3600,Failed
12626,15,0,64,1,646,19.73,3600,Failed
12627,1,0,8256,129,168,9740.26,10800,Pass
12628,15,0,64,1,619,40.17,3600,Failed
12629,1,0,64,1,1744,3627.97,3600,Pass
12630,19,0,128,2,1533,325.36,1800,Pass
12631,19,0,128,2,425,1486.75,1800,Pass
12632,1,0,128,2,946,727.65,1800,Pass
12633,10,0,8192,128,190,7253.28,7200,Killed
12634,10,0,8192,128,2,4790.06,7200,Pass
12635,10,0,8192,128,27,39.31,7200,Killed
12636,10,0,8192,128,13,64.26,7200,Killed
12637,10,0,8192,128,61,64.24,7200,Killed
12638,10,0,8192,128,3,64.22,7200,Killed
12639,10,0,8192,128,19,7263.58,7200,Killed
12640,10,0,8192,128,2,4863.68,7200,Pass
12641,19,0,128,2,380,467.72,1800,Pass
12642,1,0,8192,128,1550,8958.45,10800,Pass
12643,19,0,128,2,663,1531.06,1800,Pass
12644,1,0,8192,128,101,10859.02,10800,Killed
12645,12,0,512,8,619,183.57,3600,Pass
12646,1,0,256,4,1481,402.54,3600,Killed
12647,19,0,128,2,466,102.99,1800,Pass
12648,19,0,128,2,1042,1520.26,1800,Pass
12649,1,0,19008,297,1098,21398.74,21600,Pass
12650,1,0,65536,1024,1063,9904.88,10800,Pass
12651,1,0,16384,256,3325,21543.12,21600,Pass
12652,1,0,64,1,1190,60.56,3600,Pass
12653,1,0,64,1,632,346.08,3600,Pass
12654,1,0,64,1,797,358.42,3600,Pass
12655,1,0,64,1,807,345.79,3600,Pass
12656,1,0,128,2,16,59.86,3600,Killed
12657,1,0,128,2,165,1166.74,3600,Killed
12658,1,0,512,8,365,58.08,3600,Failed
12659,1,0,512,8,160,3244.08,3600,Killed
12660,1,0,64,1,165,40.92,3600,Pass
12661,1,0,64,1,816,1725.5,3600,Pass
12662,1,0,64,1,272,1308.52,3600,Pass
12663,1,0,64,1,1514,60.59,3600,Failed
12664,1,0,64,1,150,2237.68,3600,Pass
12665,1,0,512,8,557,684.15,3600,Killed
12666,1,0,64,1,497,351.44,3600,Pass
12667,1,0,64,1,1249,117.93,3600,Failed
12668,1,0,32768,512,62,2817.03,177000,Failed
12669,1,0,64,1,181,40.01,3600,Pass
12670,1,0,64,1,110,80.94,3600,Failed
12671,1,0,64,1,207,627.62,3600,Pass
12672,1,0,64,1,487,60.75,3600,Pass
12673,1,0,512,8,55,207.74,3600,Killed
12674,1,0,64,1,147,40.94,3600,Pass
12675,1,0,64,1,21,100.46,3600,Failed
12676,1,0,128,2,704,1215.77,3600,Killed
12677,1,0,512,8,182,242.18,3600,Killed
12678,1,0,64,1,271,20.56,3600,Pass
12679,1,0,512,8,98,1742.36,3600,Killed
12680,1,0,64,1,180,20.3,3600,Pass
12681,1,0,64,1,384,101.52,3600,Pass
12682,1,0,64,1,167,39.26,3600,Pass
12683,1,0,8256,129,134,1586.53,10800,Pass
12684,1,0,64,1,315,79.42,3600,Pass
12685,1,0,64,1,287,40.76,3600,Pass
12686,1,0,64,1,295,39.83,3600,Pass
12687,1,0,64,1,162,39.04,3600,Pass
12688,1,0,28160,440,1880,139.18,10800,Killed
12689,1,0,28160,440,494,220.61,10800,Killed
12690,1,0,32768,512,665,45029.7,176700,Killed
12691,1,0,16384,256,823,21556.88,21600,Pass
12692,25,0,128,2,160,1403.74,3600,Failed
12693,13,0,256,4,11594,361,3600,Pass
12694,13,0,512,8,2,160.94,3600,Pass
12695,13,0,8192,128,10,161.19,10800,Pass
12696,13,0,8192,128,2,200.26,10800,Pass
12697,13,0,8192,128,2,261.84,10800,Pass
12698,13,0,8192,128,2,342.09,10800,Pass
12699,13,0,16384,256,2,467.8,21600,Pass
12700,13,0,32768,512,13,617.98,32400,Pass
12701,13,0,65920,1030,2,1131.6,86400,Pass
12702,23,0,98304,1536,5821,85045.76,86400,Pass
12703,10,0,8192,128,546,7237.05,7200,Killed
12704,10,0,8192,128,2,4960.33,7200,Pass
12705,10,0,8192,128,40,7256.39,7200,Killed
12706,10,0,8192,128,2,4670.55,7200,Pass
12707,1,0,28160,440,2806,10839.62,10800,Killed
12708,1,0,8192,128,1892,9982.87,10800,Pass
12709,1,0,8192,128,2439,8855.43,10800,Pass
12710,1,0,51840,810,1680,60138.42,86400,Pass
12711,15,0,64,1,5727,245.27,3600,Pass
12712,15,0,64,1,480,227.31,3600,Pass
12713,15,0,64,1,612,612.25,3600,Pass
12714,15,0,64,1,752,200.89,3600,Pass
12715,1,0,19200,300,721,21061.16,21600,Killed
12716,1,0,19200,300,44,21128.39,21600,Killed
12717,1,0,19200,300,2,21096.86,21600,Killed
12718,10,0,8192,128,600,10765.2,10800,Pass
12719,10,0,8192,128,40,10828.96,10800,Killed
12720,10,0,8192,128,549,10856.21,10800,Killed
12721,10,0,8192,128,62,4244.43,10800,Killed
12722,10,0,8192,128,87,10838.66,10800,Killed
12723,10,0,8192,128,187,10836.77,10800,Killed
12724,10,0,8192,128,20,10055.5,10800,Pass
12725,10,0,8192,128,35,4221.91,10800,Killed
12726,10,0,8192,128,59,4215.48,10800,Killed
12727,10,0,8192,128,263,7800.06,10800,Pass
12728,1,0,32768,512,6936,131436.21,131400,Failed
12729,1,0,64,1,5432,1202.81,3600,Pass
12730,15,0,64,1,463,42.2,3600,Failed
12731,15,0,64,1,472,39.02,3600,Failed
12732,1,0,64,1,349,80.95,3600,Failed
12733,1,0,64,1,225,63.31,3600,Failed
12734,15,0,64,1,63,43.6,3600,Failed
12735,1,0,64,1,194,83.06,3600,Failed
12736,1,0,64,1,182,82.79,3600,Failed
12737,1,0,16384,256,172,21556.88,21600,Pass
12738,1,0,32768,512,16,21526.41,21600,Pass
12739,15,0,64,1,226,41.96,3600,Failed
12740,1,0,56256,879,6011,400.23,10800,Killed
12741,10,0,8192,128,7792,39.91,10800,Killed
12742,10,0,8192,128,168,10836.27,10800,Killed
12743,10,0,8192,128,46,10857.61,10800,Killed
12744,10,0,8192,128,55,10876.17,10800,Killed
12745,10,0,8192,128,20,7959.98,10800,Pass
12746,10,0,8192,128,42,10720.38,10800,Pass
12747,10,0,8192,128,20,9952.57,10800,Pass
12748,10,0,8192,128,30,10386.06,10800,Pass
12749,10,0,8192,128,18,10850.15,10800,Killed
12750,10,0,8192,128,238,10856.21,10800,Killed
12751,10,0,8192,128,384,10769.35,10800,Pass
12752,10,0,8192,128,502,10857.92,10800,Killed
12753,1,0,28160,440,3924,121.56,10800,Killed
12754,2,0,64,1,9621,41.87,3600,Pass
12755,2,0,64,1,721,3653,3600,Killed
12756,1,0,51840,810,5669,61964.53,86400,Pass
12757,2,0,16384,256,22361,2422.36,21600,Pass
12758,2,0,8192,128,155,10816.25,10740,Killed
12759,2,0,8192,128,164,1235.99,10740,Pass
12760,2,0,512,8,59,366.6,3540,Pass
12761,1,0,8192,128,4020,833.36,10800,Pass
12762,1,0,8192,128,2,835.72,10800,Pass
12763,1,0,8192,128,1,853.46,10800,Pass
12764,1,0,8192,128,12,831.61,10800,Pass
12765,1,0,8192,128,2,848.58,10800,Pass
12766,1,0,8192,128,2,823.26,10800,Pass
12767,1,0,8640,135,37,10276.96,10800,Pass
12768,10,0,8192,128,1251,10850.29,10800,Killed
12769,10,0,8192,128,177,20.33,10800,Killed
12770,10,0,8192,128,221,10828.57,10800,Killed
12771,10,0,8192,128,166,4740.64,10800,Killed
12772,10,0,8192,128,44,1173.47,10800,Killed
12773,10,0,8192,128,60,7842.42,10800,Pass
12774,10,0,8192,128,26,10198.94,10800,Pass
12775,10,0,8192,128,34,9536.67,10800,Pass
12776,10,0,8192,128,29,10448.74,10800,Pass
12777,10,0,8192,128,114,1490.53,10800,Killed
12778,10,0,8192,128,44,39.69,10800,Killed
12779,10,0,8192,128,60,10848.97,10800,Killed
12780,2,0,64,1,25005,2507.93,3600,Pass
12781,1,0,8192,128,5068,1713.32,8460,Pass
12782,2,0,512,8,725,3630.04,3600,Killed
12783,1,0,51840,810,2221,60464.77,86400,Pass
12784,33,0,128,2,8266,80.07,600,Failed
12785,33,0,128,2,276,59.41,600,Failed
12786,33,0,128,2,679,83.16,600,Failed
12787,33,0,128,2,284,79.08,600,Failed
12788,1,0,512,8,312,40.12,3540,Killed
12789,33,0,128,2,95,82.17,600,Failed
12790,2,0,8192,128,62,86.8,4200,Killed
12791,1,0,512,8,106,256.17,3540,Pass
12792,33,0,128,2,6,625.73,600,Killed
12793,10,0,8192,128,78,39.51,10800,Killed
12794,10,0,8192,128,121,10845.91,10800,Killed
12795,10,0,8192,128,283,10850.99,10800,Killed
12796,10,0,8192,128,41,10849.14,10800,Killed
12797,10,0,8192,128,57,10848.51,10800,Killed
12798,10,0,8192,128,40,7822.38,10800,Pass
12799,10,0,8192,128,26,4236.32,10800,Killed
12800,10,0,8192,128,36,10823.73,10800,Killed
12801,10,0,8192,128,24,10763.96,10800,Pass
12802,10,0,8192,128,27,10848.4,10800,Killed
12803,10,0,8192,128,75,10161.51,10800,Pass
12804,33,0,128,2,0,587.97,600,Killed
12805,33,0,128,2,716,163.1,600,Killed
12806,33,0,128,2,242,242.11,600,Killed
12807,10,0,8192,128,81,10828.65,10800,Killed
12808,10,0,8192,128,80,10854.37,10800,Killed
12809,10,0,8192,128,29,10491.3,10800,Pass
12810,10,0,8192,128,32,10833.65,10800,Killed
12811,33,0,128,2,103,652.1,600,Killed
12812,10,0,8192,128,224,10207.93,10800,Pass
12813,10,0,8192,128,63,10852.78,10800,Killed
12814,10,0,8192,128,384,4288.17,10800,Killed
12815,10,0,8192,128,23,10848.35,10800,Killed
12816,10,0,8192,128,39,10765.89,10800,Pass
12817,10,0,8192,128,248,10851.52,10800,Killed
12818,1,0,65536,1024,908,86395.81,86340,Killed
12819,2,0,512,8,2885,305.91,3600,Pass
12820,2,0,512,8,234,3646.4,3600,Killed
12821,1,0,32768,512,1717,21549.48,21600,Pass
12822,1,0,16384,256,11,21550.93,21600,Pass
12823,1,0,16384,256,5,21568.93,21600,Pass
12824,1,0,16384,256,4,21555.97,21600,Pass
12825,32,0,128,2,5585,62.04,3600,Killed
12826,33,0,128,2,387,142.99,600,Killed
12827,33,0,128,2,330,327.86,600,Killed
12828,33,0,128,2,409,98.03,600,Killed
12829,33,0,128,2,183,479.83,600,Killed
12830,33,0,128,2,564,161.91,600,Killed
12831,33,0,128,2,323,182.66,600,Killed
12832,33,0,128,2,263,19.45,600,Killed
12833,33,0,128,2,349,102.9,600,Failed
12834,33,0,128,2,191,122.86,600,Failed
12835,33,0,128,2,767,286.38,600,Pass
12836,33,0,128,2,697,178.5,600,Pass
12837,33,0,128,2,1033,200.98,600,Pass
12838,33,0,128,2,428,200.47,600,Pass
12839,33,0,128,2,304,203.11,600,Pass
12840,33,0,128,2,288,183.53,600,Pass
12841,1,0,8192,128,48,542.22,7800,Pass
12842,23,0,98304,1536,5912,85014.1,86400,Pass
12843,23,0,98304,1536,11,85211.78,86400,Pass
12844,23,0,98304,1536,8,85170.96,86400,Pass
12845,23,0,98304,1536,12,85331.71,86400,Pass
12846,10,0,8192,128,2579,10832.75,10800,Killed
12847,10,0,8192,128,111,10823.04,10800,Killed
12848,10,0,8192,128,80,10845.13,10800,Killed
12849,10,0,8192,128,61,4220.49,10800,Killed
12850,10,0,8192,128,68,7888.17,10800,Pass
12851,10,0,8192,128,34,10837.16,10800,Killed
12852,10,0,8192,128,387,10821.43,10800,Killed
12853,10,0,8192,128,25,10795.35,10800,Pass
12854,10,0,8192,128,117,10832.39,10800,Killed
12855,10,0,8192,128,459,2252.87,10800,Killed
12856,10,0,8192,128,60,10832.31,10800,Killed
12857,10,0,8192,128,14,10871.91,10800,Killed
12858,10,0,8192,128,68,10852.57,10800,Killed
12859,10,0,8192,128,94,10871.56,10800,Killed
12860,10,0,8192,128,25,4312.2,10800,Killed
12861,10,0,8192,128,35,10776.85,10800,Pass
12862,10,0,8192,128,127,3760.43,10800,Killed
12863,10,0,8192,128,3714,1215.77,1800,Pass
12864,15,0,64,1,11153,546.88,3600,Pass
12865,15,0,64,1,1074,505.69,3600,Pass
12866,15,0,64,1,781,221.82,3600,Pass
12867,8,0,256,4,995,1725.7,3600,Pass
12868,1,0,51840,810,1422,60466.21,86400,Pass
12869,8,0,64,1,384,821.84,3600,Pass
12870,8,0,256,4,902,1387.16,3600,Pass
12871,8,0,128,2,1454,80.41,3600,Pass
