u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
14595,131,1,0,1,0,259,0,Failed
14593,131,1,0,1,0,267,0,Failed
14592,131,1,0,1,0,830785,0,Failed
14594,131,1,0,1,0,250,0,Failed
14597,109,1,0,1,34,2226,0,Pass
14598,49,2,0,1,36,17,0,Pass
14600,80,1,0,1,296,1276,0,Killed
14599,80,1,0,1,0,14400,0,Killed
14602,80,1,0,1,24,1249,0,Killed
14601,80,1,0,1,0,14413,0,Killed
14603,48,1,0,1,15,63,0,Pass
14604,80,1,0,1,110,14407,0,Killed
14605,80,1,0,1,0,941,0,Killed
14606,80,1,0,1,11,14394,0,Killed
14607,80,1,0,1,0,1107,0,Killed
14608,87,1,0,1,286,26,0,Killed
14609,87,1,0,1,78,2969,0,Pass
14615,102,1,0,1,115,13914,0,Failed
14614,102,1,0,1,0,118234,0,Failed
14613,102,1,0,1,0,581701,0,Failed
14611,102,1,0,1,0,37635,0,Failed
14610,48,1,0,1,0,73,0,Pass
14612,102,1,0,1,0,828835,0,Failed
14616,102,1,0,1,52,83071,0,Killed
14617,18,1,0,1,191,1758,0,Killed
14618,109,1,0,1,248,2461,0,Pass
14619,48,1,0,1,109,75,0,Pass
14621,109,1,0,1,175,2251,0,Pass
14620,109,1,0,1,0,38,0,Pass
14622,109,1,0,1,3,3193,0,Pass
14623,109,1,0,1,2,56,0,Pass
14624,109,1,0,1,0,3191,0,Pass
14625,109,1,0,1,1,3193,0,Pass
14626,109,1,0,1,3,3154,0,Pass
14627,109,1,0,1,3,3545,0,Pass
14628,109,1,0,1,2,3058,0,Pass
14629,127,1,0,1,3,29,0,Pass
14630,109,1,0,1,2,3509,0,Pass
14631,109,1,0,1,0,2806,0,Pass
14632,109,1,0,1,5,4182,0,Pass
14633,109,1,0,1,1,3199,0,Pass
14634,109,1,0,1,6,3160,0,Pass
14635,109,1,0,1,0,3103,0,Pass
14636,109,1,0,1,5,3187,0,Pass
14637,109,1,0,1,2,4368,0,Pass
14638,109,1,0,1,4,4351,0,Pass
14639,109,1,0,1,3,4361,0,Pass
14640,109,1,0,1,4,4354,0,Pass
14641,109,1,0,1,2,2218,0,Pass
14642,109,1,0,1,4,2782,0,Pass
14643,109,1,0,1,4,3662,0,Pass
14644,109,1,0,1,3,3654,0,Pass
14645,109,1,0,1,0,3620,0,Pass
14646,109,1,0,1,7,3676,0,Pass
14647,109,1,0,1,7,3619,0,Pass
14648,109,1,0,1,3,5296,0,Pass
14649,109,1,0,1,6,3275,0,Pass
14650,109,1,0,1,8,5311,0,Pass
14651,109,1,0,1,5,5286,0,Pass
14652,109,1,0,1,4,5312,0,Pass
14653,109,1,0,1,6,5265,0,Pass
14654,109,1,0,1,5,3556,0,Pass
14655,80,1,0,1,144,13998,0,Killed
14656,80,1,0,1,19,13984,0,Killed
14657,109,1,0,1,19,2533,0,Pass
14658,109,1,0,1,1,4305,0,Pass
14659,109,1,0,1,4,5519,0,Pass
14660,109,1,0,1,1,2819,0,Pass
14661,109,1,0,1,2,2430,0,Pass
14662,109,1,0,1,5,2839,0,Pass
14663,109,1,0,1,1,2643,0,Pass
14664,109,1,0,1,0,2630,0,Pass
14665,109,1,0,1,3,6042,0,Pass
14666,109,1,0,1,1,4236,0,Pass
14667,109,1,0,1,2,4286,0,Pass
14668,109,1,0,1,4,3544,0,Pass
14669,109,1,0,1,2,3589,0,Pass
14670,109,1,0,1,4,3736,0,Pass
14671,109,1,0,1,7,3686,0,Pass
14672,109,1,0,1,1,3186,0,Pass
14673,109,1,0,1,4,3739,0,Pass
14674,109,1,0,1,1,3712,0,Pass
14675,109,1,0,1,2,3682,0,Pass
14676,109,1,0,1,3,5336,0,Pass
14677,109,1,0,1,2,3744,0,Pass
14678,109,1,0,1,6,705,0,Pass
14679,109,1,0,1,0,3997,0,Pass
14680,109,1,0,1,5,3569,0,Pass
14681,109,1,0,1,2,4827,0,Pass
14682,109,1,0,1,1,3633,0,Pass
14683,109,1,0,1,2,3658,0,Pass
14684,109,1,0,1,3,4800,0,Pass
14685,109,1,0,1,1,3671,0,Pass
14686,109,1,0,1,1,5400,0,Pass
14687,109,1,0,1,4,4232,0,Pass
14688,109,1,0,1,1,4253,0,Pass
14689,109,1,0,1,1,4250,0,Pass
14690,109,1,0,1,1,4221,0,Pass
14691,109,1,0,1,0,4212,0,Pass
14692,109,1,0,1,3,4199,0,Pass
14693,109,1,0,1,3,4131,0,Pass
14694,109,1,0,1,2,857,0,Pass
14695,109,1,0,1,0,4080,0,Pass
14696,109,1,0,1,5,5500,0,Pass
14697,109,1,0,1,3,3973,0,Pass
14698,109,1,0,1,10,4743,0,Pass
14699,109,1,0,1,0,4714,0,Pass
14700,109,1,0,1,0,4696,0,Pass
14701,109,1,0,1,4,4066,0,Pass
14703,109,1,0,1,14,4012,0,Pass
14702,109,1,0,1,0,4668,0,Pass
14704,109,1,0,1,4,4679,0,Pass
14705,48,1,0,1,4,71,0,Pass
14706,109,1,0,1,2,3333,0,Pass
14707,109,1,0,1,0,3256,0,Pass
14708,109,1,0,1,5,4039,0,Pass
14709,109,1,0,1,1,2224,0,Pass
14710,109,1,0,1,9,4068,0,Pass
14712,109,1,0,1,3,4739,0,Pass
14711,109,1,0,1,0,4109,0,Pass
14713,109,1,0,1,1,4576,0,Pass
14714,109,1,0,1,5,4757,0,Pass
14715,109,1,0,1,6,4074,0,Pass
14716,109,1,0,1,4,4045,0,Pass
14717,109,1,0,1,5,4053,0,Pass
14718,109,1,0,1,4,4087,0,Pass
14719,109,1,0,1,3,4019,0,Pass
14720,109,1,0,1,1,3981,0,Pass
14721,109,1,0,1,1,4009,0,Pass
14722,109,1,0,1,9,2303,0,Pass
14723,109,1,0,1,10,4615,0,Pass
14724,109,1,0,1,3,4037,0,Pass
14725,109,1,0,1,1,4040,0,Pass
14726,109,1,0,1,3,3629,0,Pass
14728,109,1,0,1,1,4043,0,Pass
14727,109,1,0,1,0,28,0,Pass
14729,109,1,0,1,5,3307,0,Pass
14730,109,1,0,1,3,3678,0,Pass
14731,109,1,0,1,8,3620,0,Pass
14732,109,1,0,1,3,3630,0,Pass
14733,109,1,0,1,7,3912,0,Pass
14734,109,1,0,1,0,3680,0,Pass
14735,109,1,0,1,13,3348,0,Pass
14736,109,1,0,1,1,4057,0,Pass
14737,109,1,0,1,8,4051,0,Pass
14738,109,1,0,1,1,4092,0,Pass
14739,109,1,0,1,2,4037,0,Pass
14740,109,1,0,1,2,3189,0,Pass
14741,109,1,0,1,3,4059,0,Pass
14742,109,1,0,1,5,4114,0,Pass
14743,109,1,0,1,7,3371,0,Pass
14744,109,1,0,1,0,3333,0,Pass
14745,109,1,0,1,0,3267,0,Pass
14747,109,1,0,1,4,3389,0,Pass
14746,80,1,0,1,0,13690,0,Killed
14748,109,1,0,1,2,3307,0,Pass
14749,80,1,0,1,5,13690,0,Killed
14750,109,1,0,1,1,3672,0,Pass
14751,109,1,0,1,4,39,0,Pass
14752,109,1,0,1,0,3533,0,Pass
14753,109,1,0,1,3,3358,0,Pass
14754,109,1,0,1,0,3273,0,Pass
14755,109,1,0,1,1,28,0,Pass
14756,109,1,0,1,0,3628,0,Pass
14757,109,1,0,1,7,4009,0,Pass
14758,109,1,0,1,1,4030,0,Pass
14759,109,1,0,1,5,3337,0,Pass
14760,80,1,0,1,1,13667,0,Killed
14761,109,1,0,1,3,3343,0,Pass
14762,109,1,0,1,3,3332,0,Pass
14763,80,1,0,1,4,13654,0,Killed
14764,109,1,0,1,1,3333,0,Pass
14765,109,1,0,1,1,3370,0,Pass
14766,109,1,0,1,2,4751,0,Pass
14767,109,1,0,1,4,3692,0,Pass
14768,109,1,0,1,2,3685,0,Pass
14769,80,1,0,1,2,69,0,Killed
14770,80,1,0,1,0,13385,0,Killed
14771,109,1,0,1,2,3680,0,Pass
14772,109,1,0,1,4,3631,0,Pass
14773,109,1,0,1,7,3679,0,Pass
14774,80,1,0,1,3,13626,0,Killed
14775,109,1,0,1,2,3678,0,Pass
14776,109,1,0,1,5,4799,0,Pass
14777,109,1,0,1,3,3512,0,Pass
14778,109,1,0,1,4,4769,0,Pass
14779,109,1,0,1,6,3079,0,Pass
14780,109,1,0,1,11,3963,0,Pass
14781,109,1,0,1,8,3307,0,Pass
14782,109,1,0,1,8,3090,0,Pass
14783,109,1,0,1,16,3261,0,Pass
14784,109,1,0,1,8,2703,0,Pass
14786,109,1,0,1,1,2723,0,Pass
14785,109,1,0,1,0,3136,0,Pass
14787,109,1,0,1,1,3488,0,Pass
14788,109,1,0,1,1,3061,0,Pass
14789,109,1,0,1,1,3977,0,Pass
14790,109,1,0,1,1,3948,0,Pass
14791,109,1,0,1,1,3016,0,Pass
14792,109,1,0,1,1,3589,0,Pass
14793,109,1,0,1,1,3277,0,Pass
14795,109,1,0,1,3,3548,0,Pass
14794,109,1,0,1,0,4706,0,Pass
14796,109,1,0,1,6,4742,0,Pass
14797,109,1,0,1,0,3307,0,Pass
14798,109,1,0,1,2,3064,0,Pass
14799,109,1,0,1,3,4792,0,Pass
14800,109,1,0,1,0,3267,0,Pass
14801,109,1,0,1,2,3942,0,Pass
14802,109,1,0,1,3,40,0,Pass
14803,109,1,0,1,0,4108,0,Pass
14804,109,1,0,1,1,4427,0,Pass
14805,109,1,0,1,5,4751,0,Pass
14806,109,1,0,1,0,3366,0,Pass
14807,109,1,0,1,1,4795,0,Pass
14808,109,1,0,1,4,4721,0,Pass
14809,109,1,0,1,3,4790,0,Pass
14810,109,1,0,1,0,4733,0,Pass
14811,109,1,0,1,3,4742,0,Pass
14812,109,1,0,1,3,4772,0,Pass
14813,109,1,0,1,1,4737,0,Pass
14814,109,1,0,1,5,1488,0,Pass
14815,109,1,0,1,0,3438,0,Pass
14816,109,1,0,1,2,4202,0,Pass
14817,109,1,0,1,1,3944,0,Pass
14818,109,1,0,1,2,4067,0,Pass
14819,109,1,0,1,1,3465,0,Pass
14820,109,1,0,1,3,4045,0,Pass
14821,109,1,0,1,2,4026,0,Pass
14822,109,1,0,1,1,3475,0,Pass
14823,109,1,0,1,4,4057,0,Pass
14824,109,1,0,1,1,3463,0,Pass
14825,109,1,0,1,1,4059,0,Pass
14826,109,1,0,1,4,42,0,Pass
14827,109,1,0,1,0,4206,0,Pass
14828,109,1,0,1,1,2876,0,Pass
14829,109,1,0,1,0,2923,0,Pass
14830,109,1,0,1,5,4092,0,Pass
14831,109,1,0,1,1,3108,0,Pass
14832,109,1,0,1,1,4058,0,Pass
14833,109,1,0,1,3,4040,0,Pass
14834,109,1,0,1,1,4034,0,Pass
14835,109,1,0,1,3,4053,0,Pass
14836,109,1,0,1,2,4029,0,Pass
14837,109,1,0,1,1,4055,0,Pass
14838,109,1,0,1,2,4088,0,Pass
14839,109,1,0,1,3,4068,0,Pass
14840,109,1,0,1,1,4070,0,Pass
14841,109,1,0,1,2,4143,0,Pass
14842,109,1,0,1,3,4069,0,Pass
14843,109,1,0,1,2,3074,0,Pass
14844,109,1,0,1,1,3139,0,Pass
14845,109,1,0,1,3,3688,0,Pass
14846,109,1,0,1,2,3732,0,Pass
14847,109,1,0,1,2,3682,0,Pass
14848,109,1,0,1,0,3370,0,Pass
14849,109,1,0,1,3,3387,0,Pass
14850,109,1,0,1,3,3741,0,Pass
14851,109,1,0,1,1,3709,0,Pass
14852,109,1,0,1,2,3741,0,Pass
14853,109,1,0,1,3,3744,0,Pass
14854,109,1,0,1,1,404,0,Pass
14855,109,1,0,1,0,2447,0,Pass
14856,109,1,0,1,2,4023,0,Pass
14857,109,1,0,1,3,4045,0,Pass
14858,109,1,0,1,1,4002,0,Pass
14859,109,1,0,1,2,4030,0,Pass
14860,109,1,0,1,3,3936,0,Pass
14861,109,1,0,1,2,3596,0,Pass
14862,109,1,0,1,4,3598,0,Pass
14863,109,1,0,1,0,3086,0,Pass
14864,109,1,0,1,2,3638,0,Pass
14865,109,1,0,1,4,3390,0,Pass
14866,109,1,0,1,2,3961,0,Pass
14867,109,1,0,1,2,3445,0,Pass
14868,109,1,0,1,1,3410,0,Pass
14869,109,1,0,1,4,3618,0,Pass
14870,109,1,0,1,2,26,0,Pass
14871,109,1,0,1,0,3563,0,Pass
14872,109,1,0,1,1,43,0,Pass
14873,109,1,0,1,0,3552,0,Pass
14874,109,1,0,1,1,3638,0,Pass
14875,109,1,0,1,2,3610,0,Pass
14876,109,1,0,1,1,3614,0,Pass
14877,109,1,0,1,5,4071,0,Pass
14879,109,1,0,1,1,4083,0,Pass
14878,109,1,0,1,0,4107,0,Pass
14880,109,1,0,1,3,4026,0,Pass
14881,109,1,0,1,3,4039,0,Pass
14882,109,1,0,1,3,3624,0,Pass
14883,109,1,0,1,3,4013,0,Pass
14884,109,1,0,1,1,4011,0,Pass
14885,109,1,0,1,3,4032,0,Pass
14887,109,1,0,1,5,4006,0,Pass
14886,109,1,0,1,0,4052,0,Pass
14888,109,1,0,1,4,3783,0,Pass
14889,109,1,0,1,2,26,0,Pass
14890,109,1,0,1,0,28,0,Pass
14891,109,1,0,1,0,28,0,Pass
14892,109,1,0,1,0,3070,0,Pass
14893,109,1,0,1,5,4025,0,Pass
14894,109,1,0,1,0,4028,0,Pass
14895,109,1,0,1,1,3526,0,Pass
14896,109,1,0,1,1,4028,0,Pass
14899,109,1,0,1,5,3534,0,Pass
14897,109,1,0,1,0,4109,0,Pass
14898,109,1,0,1,0,3537,0,Pass
14900,109,1,0,1,6,4191,0,Pass
14901,109,1,0,1,0,4138,0,Pass
14902,109,1,0,1,0,4132,0,Pass
14903,109,1,0,1,5,4100,0,Pass
14904,109,1,0,1,2,298,0,Pass
14905,109,1,0,1,0,4113,0,Pass
14906,109,1,0,1,2,4081,0,Pass
14907,109,1,0,1,2,3501,0,Pass
14908,109,1,0,1,1,1312,0,Pass
14909,109,1,0,1,0,4101,0,Pass
14910,109,1,0,1,2,4127,0,Pass
14911,109,1,0,1,2,4036,0,Pass
14912,109,1,0,1,2,4117,0,Pass
14913,109,1,0,1,2,4080,0,Pass
14914,109,1,0,1,4,28,0,Pass
14915,109,1,0,1,0,4074,0,Pass
14916,109,1,0,1,2,4125,0,Pass
14917,109,1,0,1,7,3910,0,Pass
14918,109,1,0,1,6,4086,0,Pass
14919,109,1,0,1,3,4104,0,Pass
14920,109,1,0,1,4,4043,0,Pass
14921,109,1,0,1,6,4102,0,Pass
14922,109,1,0,1,4,4119,0,Pass
14923,109,1,0,1,2,4014,0,Pass
14926,109,1,0,1,5,4055,0,Pass
14925,109,1,0,1,0,4075,0,Pass
14924,109,1,0,1,0,4088,0,Pass
14927,109,1,0,1,6,4033,0,Pass
14928,109,1,0,1,1,4098,0,Pass
14929,109,1,0,1,0,4032,0,Pass
14930,109,1,0,1,4,4060,0,Pass
14931,109,1,0,1,1,4041,0,Pass
14932,109,1,0,1,1,4040,0,Pass
14933,109,1,0,1,5,4066,0,Pass
14934,109,1,0,1,0,4062,0,Pass
14935,109,1,0,1,1,4030,0,Pass
14936,109,1,0,1,4,4054,0,Pass
14937,109,1,0,1,1,4079,0,Pass
14938,109,1,0,1,0,3921,0,Pass
14939,109,1,0,1,4,4066,0,Pass
14940,109,1,0,1,1,4026,0,Pass
14941,109,1,0,1,1,4008,0,Pass
14942,48,1,0,1,2,73,0,Pass
